<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALL,D,20180612,000000,16,16.2,15.8,15.8,3726,0
ALL,D,20180613,000000,16,16.2,16,16.1,2885,0
ALL,D,20180614,000000,16.25,16.55,16.25,16.45,9818,0
ALL,D,20180615,000000,16.15,16.75,16.15,16.4,17333,0
ALL,D,20180618,000000,16.5,16.5,16.2,16.2,1011,0
ALL,D,20180619,000000,16.15,16.15,14.6,14.6,33109,0
ALL,D,20180620,000000,14.75,15.6,14.75,14.8,7181,0
ALL,D,20180621,000000,15.1,15.5,14.55,14.55,15239,0
ALL,D,20180622,000000,14.55,15,14.4,15,5197,0
ALL,D,20180625,000000,14.7,14.95,14.7,14.95,1961,0
ALL,D,20180626,000000,14.7,14.7,14.7,14.7,62,0
ALL,D,20180627,000000,14.5,14.5,13.4,14.1,9076,0
ALL,D,20180628,000000,13.75,14.45,13.6,14.35,3926,0
ALL,D,20180629,000000,14,14.35,13.95,14.35,1698,0
ALL,D,20180702,000000,14.45,14.45,14.35,14.35,84,0
ALL,D,20180703,000000,14.35,14.4,14,14.4,140,0
ALL,D,20180704,000000,14.4,14.4,13.5,13.7,9747,0
ALL,D,20180705,000000,13.6,13.95,13.1,13.95,57258,0
ALL,D,20180706,000000,13.95,15,13.7,13.75,3029,0
ALL,D,20180709,000000,14.15,14.6,13.8,13.8,2837,0
ALL,D,20180710,000000,14,14,13.15,13.15,2906,0
ALL,D,20180711,000000,13.2,13.7,13.2,13.25,6486,0
ALL,D,20180712,000000,13.3,13.45,13.2,13.25,919,0
ALL,D,20180713,000000,13.2,13.25,13.05,13.25,1945,0
ALL,D,20180716,000000,13.25,14.3,13.1,13.55,4605,0
ALL,D,20180717,000000,13.4,13.45,12.9,13.2,5154,0
ALL,D,20180718,000000,13.3,13.3,12.9,13.2,979,0
ALL,D,20180719,000000,13.25,13.25,13.1,13.1,221,0
ALL,D,20180720,000000,13.25,13.3,13,13.3,1124,0
ALL,D,20180723,000000,13.3,13.45,13.25,13.45,787,0
ALL,D,20180724,000000,13.4,13.4,13.2,13.4,650,0
ALL,D,20180725,000000,13.1,13.4,13,13.4,1966,0
ALL,D,20180726,000000,13.1,13.4,13.1,13.35,9683,0
ALL,D,20180727,000000,13.4,13.4,12.8,12.8,12810,0
ALL,D,20180730,000000,13,13.25,12.8,13.15,3146,0
ALL,D,20180731,000000,13,13.4,12.9,13.1,2200,0
ALL,D,20180801,000000,13.1,13.95,12.8,13.6,4659,0
ALL,D,20180802,000000,13.6,13.8,13.3,13.8,2839,0
ALL,D,20180803,000000,13.85,14.85,13.85,14.25,14123,0
ALL,D,20180806,000000,14.5,14.8,14.3,14.8,6460,0
ALL,D,20180807,000000,14.8,14.8,13.95,14.7,5853,0
ALL,D,20180808,000000,14.25,14.4,14.25,14.4,820,0
ALL,D,20180809,000000,14.1,14.1,14,14,360,0
ALL,D,20180810,000000,14.05,14.3,13.9,14.15,1370,0
