<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PJP,D,20001102,000000,3.1199,3.1199,3.1199,3.1199,16850,0
PJP,D,20001103,000000,3.1199,3.1199,3.1199,3.1199,34961,0
PJP,D,20001106,000000,3.2407,3.2407,3.2407,3.2407,15475,0
PJP,D,20001107,000000,3.198,3.198,3.198,3.198,7611,0
PJP,D,20001108,000000,3.1839,3.1839,3.1839,3.1839,6021,0
PJP,D,20001109,000000,3.1554,3.1554,3.1554,3.1554,8533,0
PJP,D,20001110,000000,3.1199,3.1199,3.1199,3.1199,5929,0
PJP,D,20001113,000000,3.0631,3.0631,3.0631,3.0631,11609,0
PJP,D,20001114,000000,3.0914,3.0914,3.0914,3.0914,17049,0
PJP,D,20001115,000000,3.056,3.056,3.056,3.056,11031,0
PJP,D,20001116,000000,2.9564,2.9564,2.9564,2.9564,16275,0
PJP,D,20001117,000000,3.0204,3.0204,3.0204,3.0204,3823,0
PJP,D,20001120,000000,3.056,3.056,3.056,3.056,5268,0
PJP,D,20001121,000000,3.0914,3.0914,3.0914,3.0914,28744,0
PJP,D,20001122,000000,3.1128,3.1128,3.1128,3.1128,13171,0
PJP,D,20001123,000000,3.1768,3.1768,3.1768,3.1768,8089,0
PJP,D,20001124,000000,3.0914,3.0914,3.0914,3.0914,19583,0
PJP,D,20001127,000000,3.1199,3.1199,3.1199,3.1199,27387,0
PJP,D,20001128,000000,3.2977,3.2977,3.2977,3.2977,31296,0
PJP,D,20001129,000000,3.262,3.262,3.262,3.262,13470,0
PJP,D,20001130,000000,3.1911,3.1911,3.1911,3.1911,16374,0
PJP,D,20001201,000000,3.1911,3.1911,3.1911,3.1911,8030,0
PJP,D,20001204,000000,3.2052,3.2052,3.2052,3.2052,12042,0
PJP,D,20001205,000000,3.2264,3.2264,3.2264,3.2264,18366,0
PJP,D,20001206,000000,3.2834,3.2834,3.2834,3.2834,19741,0
PJP,D,20001207,000000,3.3189,3.3189,3.3189,3.3189,9303,0
PJP,D,20001208,000000,3.2977,3.2977,3.2977,3.2977,10368,0
PJP,D,20001211,000000,3.3544,3.3544,3.3544,3.3544,9676,0
PJP,D,20001212,000000,3.3189,3.3189,3.3189,3.3189,6523,0
PJP,D,20001213,000000,3.2904,3.2904,3.2904,3.2904,1513,0
PJP,D,20001214,000000,3.262,3.262,3.262,3.262,1502,0
PJP,D,20001215,000000,3.2977,3.2977,3.2977,3.2977,1502,0
PJP,D,20001218,000000,3.3189,3.3189,3.3189,3.3189,5740,0
PJP,D,20001219,000000,3.3189,3.3189,3.3189,3.3189,11762,0
PJP,D,20001220,000000,3.3901,3.3901,3.3901,3.3901,20075,0
PJP,D,20001221,000000,3.3901,3.3901,3.3901,3.3901,14602,0
PJP,D,20001222,000000,3.3901,3.3901,3.3901,3.3901,6690,0
PJP,D,20001227,000000,3.454,3.454,3.454,3.454,18086,0
PJP,D,20001228,000000,3.5533,3.5533,3.5533,3.5533,35074,0
PJP,D,20001229,000000,3.7168,3.7168,3.7168,3.7168,27977,0
PJP,D,20010102,000000,3.5889,3.5889,3.5889,3.5889,287,0
PJP,D,20010103,000000,3.8874,3.8874,3.8874,3.8874,52688,0
PJP,D,20010104,000000,3.8519,3.8519,3.8519,3.8519,28827,0
PJP,D,20010105,000000,3.6885,3.6885,3.6885,3.6885,12493,0
PJP,D,20010108,000000,3.4894,3.4894,3.4894,3.4894,81537,0
PJP,D,20010109,000000,3.6529,3.6529,3.6529,3.6529,6473,0
PJP,D,20010110,000000,3.7168,3.7168,3.7168,3.7168,11304,0
PJP,D,20010111,000000,3.5889,3.5889,3.5889,3.5889,47829,0
PJP,D,20010112,000000,3.6885,3.6885,3.6885,3.6885,39139,0
PJP,D,20010115,000000,3.6885,3.6885,3.6885,3.6885,4516,0
PJP,D,20010116,000000,3.6529,3.6529,3.6529,3.6529,8789,0
PJP,D,20010117,000000,3.6885,3.6885,3.6885,3.6885,18064,0
PJP,D,20010118,000000,3.7168,3.7168,3.7168,3.7168,7349,0
PJP,D,20010119,000000,3.7524,3.7524,3.7524,3.7524,47570,0
PJP,D,20010122,000000,3.9514,3.9514,3.9514,3.9514,51181,0
PJP,D,20010123,000000,3.8163,3.8163,3.8163,3.8163,3717,0
PJP,D,20010124,000000,3.788,3.788,3.788,3.788,1382,0
PJP,D,20010125,000000,3.8519,3.8519,3.8519,3.8519,15147,0
PJP,D,20010126,000000,3.8874,3.8874,3.8874,3.8874,2858,0
