<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BST,D,20051220,000000,3.75,3.75,3.75,3.75,252,0
BST,D,20051221,000000,3.75,3.75,3.5,3.5,608,0
BST,D,20051222,000000,3.5,3.7125,3.5,3.7125,488,0
BST,D,20051223,000000,3.475,3.475,3.45,3.45,6140,0
BST,D,20051227,000000,3.5,3.55,3.5,3.55,4396,0
BST,D,20051228,000000,3.45,3.45,3.45,3.45,56,0
BST,D,20051229,000000,3.4875,3.4875,3.4875,3.4875,992,0
BST,D,20051230,000000,3.425,3.425,3.425,3.425,380,0
BST,D,20060102,000000,3.425,4.1,3.425,4.1,240,0
BST,D,20060103,000000,3.675,3.675,3.675,3.675,6820,0
BST,D,20060104,000000,3.875,3.875,3.875,3.875,136,0
BST,D,20060105,000000,3.75,3.75,3.75,3.75,200,0
BST,D,20060110,000000,3.5,3.5,3.5,3.5,252,0
BST,D,20060111,000000,3.625,3.625,3.625,3.625,148,0
BST,D,20060116,000000,3.5,3.5,3.5,3.5,5716,0
BST,D,20060117,000000,3.5,3.5,3.5,3.5,3852,0
BST,D,20060118,000000,3.625,3.625,3.625,3.625,400,0
BST,D,20060119,000000,3.75,3.75,3.75,3.75,800,0
BST,D,20060123,000000,3.45,3.45,3.45,3.45,140,0
BST,D,20060124,000000,3.75,3.75,3.75,3.75,4136,0
BST,D,20060126,000000,3.75,3.75,3.75,3.75,800,0
BST,D,20060127,000000,3.75,3.75,3.75,3.75,6404,0
BST,D,20060130,000000,3.75,3.75,3.75,3.75,800,0
BST,D,20060131,000000,3.875,3.875,3.875,3.875,200,0
BST,D,20060202,000000,3.75,4.2,3.75,4.2,4708,0
BST,D,20060206,000000,4.05,4.05,4.05,4.05,1540,0
BST,D,20060207,000000,4,4.1,4,4.1,1000,0
BST,D,20060213,000000,4,4,4,4,460,0
BST,D,20060214,000000,3.75,4,3.75,4,1400,0
BST,D,20060215,000000,4.075,4.075,4.075,4.075,4368,0
BST,D,20060216,000000,4.2,4.2,4.2,4.2,2000,0
BST,D,20060221,000000,3.825,3.825,3.825,3.825,520,0
BST,D,20060222,000000,4,4,4,4,8,0
BST,D,20060227,000000,3.75,3.75,3.75,3.75,100,0
BST,D,20060228,000000,3.875,4,3.875,4,892,0
BST,D,20060307,000000,3.875,3.875,3.875,3.875,4,0
BST,D,20060317,000000,3.875,3.975,3.875,3.975,5400,0
