<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XTB,D,20171012,000000,4.5398,4.6698,4.5138,4.6698,11988,0
XTB,D,20171013,000000,4.6698,4.6698,4.3926,4.4271,106522,0
XTB,D,20171016,000000,4.4445,4.7565,4.202,4.5052,3846946,0
XTB,D,20171017,000000,4.7391,4.8517,4.4185,4.4619,122001,0
XTB,D,20171018,000000,4.4619,4.5831,4.3146,4.3319,160833,0
XTB,D,20171019,000000,4.3492,4.4012,4.1327,4.1586,148943,0
XTB,D,20171020,000000,4.2453,4.2453,3.9853,4.0373,40243,0
XTB,D,20171023,000000,4.1413,4.1847,4.0893,4.1847,1980,0
XTB,D,20171024,000000,4.1586,4.2885,4.124,4.1586,295690,0
XTB,D,20171025,000000,4.5745,4.7131,4.4445,4.5052,298454,0
XTB,D,20171026,000000,4.4965,4.5831,4.4359,4.4965,55417,0
XTB,D,20171027,000000,4.5485,4.5485,4.4705,4.5225,27266,0
XTB,D,20171030,000000,4.5398,4.5658,4.4359,4.4359,397253,0
XTB,D,20171031,000000,4.4878,4.4878,4.3319,4.3752,1211325,0
XTB,D,20171102,000000,4.4012,4.5052,4.3926,4.4445,22038,0
XTB,D,20171103,000000,4.5052,4.6264,4.4619,4.6264,29578,0
XTB,D,20171106,000000,4.6351,4.8691,4.6351,4.7217,123947,0
XTB,D,20171107,000000,4.7651,4.843,4.6698,4.6698,7242,0
XTB,D,20171108,000000,4.6698,4.7565,4.5485,4.5485,22967,0
XTB,D,20171109,000000,4.5658,4.6784,4.4792,4.6264,83244,0
XTB,D,20171110,000000,4.5225,4.7824,4.4359,4.5831,83467,0
XTB,D,20171113,000000,4.15,4.15,2.7377,2.7377,2208957,0
XTB,D,20171114,000000,2.9457,3.0843,2.8157,2.8763,440917,0
XTB,D,20171115,000000,2.9024,3.1883,2.8763,2.9457,363079,0
XTB,D,20171116,000000,3.0323,3.2057,2.9977,3.0496,182436,0
XTB,D,20171117,000000,3.0756,3.1016,2.8851,2.989,166854,0
XTB,D,20171120,000000,2.9457,3.1189,2.9457,3.0496,74177,0
XTB,D,20171121,000000,3.0496,3.0756,2.9457,3.015,382435,0
XTB,D,20171122,000000,3.0756,3.3442,2.963,3.3356,486323,0
XTB,D,20171123,000000,3.3789,3.4569,3.2229,3.4569,35841,0
XTB,D,20171124,000000,3.3789,3.5001,3.3789,3.4308,32827,0
XTB,D,20171127,000000,3.3442,3.6214,3.327,3.6042,234436,0
XTB,D,20171128,000000,3.5695,3.9247,3.5695,3.8554,173382,0
XTB,D,20171129,000000,3.916,3.9853,3.8554,3.864,212350,0
XTB,D,20171130,000000,3.864,3.9421,3.8121,3.9421,22922,0
XTB,D,20171201,000000,3.8987,4.02,3.5782,3.6561,68522,0
XTB,D,20171204,000000,3.5607,3.8815,3.4914,3.5175,124672,0
XTB,D,20171205,000000,3.5435,3.6214,3.5435,3.6127,8776,0
XTB,D,20171206,000000,3.6127,3.6908,3.5435,3.6561,21959,0
XTB,D,20171207,000000,3.7168,3.8987,3.6735,3.7774,39442,0
XTB,D,20171208,000000,3.7774,3.9507,3.7774,3.8294,90219,0
XTB,D,20171211,000000,3.8121,3.89,3.8121,3.8554,9012,0
XTB,D,20171212,000000,3.8121,3.8121,3.7254,3.7428,9801,0
XTB,D,20171213,000000,3.7341,3.968,3.7341,3.9421,68356,0
XTB,D,20171214,000000,3.9333,4.0286,3.838,3.9593,76467,0
XTB,D,20171215,000000,3.9073,4.0893,3.9073,4.0546,55906,0
XTB,D,20171218,000000,3.9853,3.9853,3.7601,3.8554,52679,0
XTB,D,20171219,000000,3.8987,3.8987,3.7514,3.7601,64114,0
XTB,D,20171220,000000,3.7514,3.8294,3.682,3.7254,71496,0
XTB,D,20171221,000000,3.8121,3.8121,3.682,3.8034,27043,0
XTB,D,20171222,000000,3.8034,3.8034,3.7254,3.7254,76592,0
XTB,D,20171227,000000,3.7687,3.7687,3.7254,3.7254,39342,0
XTB,D,20171228,000000,3.7254,3.8467,3.7254,3.838,19838,0
XTB,D,20171229,000000,3.7687,3.8727,3.7687,3.8727,26210,0
XTB,D,20180103,000000,3.8554,3.8554,3.7947,3.8554,1305,0
XTB,D,20180104,000000,3.8727,3.9853,3.8727,3.9421,31663,0
