<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DBC,D,20010326,000000,14.275,14.376,14.074,14.074,22114,0
DBC,D,20010327,000000,13.873,14.125,13.873,14.125,24315,0
DBC,D,20010328,000000,13.973,14.275,13.973,14.125,13711,0
DBC,D,20010329,000000,14.125,14.175,14.074,14.125,12253,0
DBC,D,20010330,000000,14.125,14.228,14.125,14.228,22568,0
DBC,D,20010402,000000,14.228,14.228,14.125,14.228,12998,0
DBC,D,20010403,000000,14.125,14.125,14.025,14.125,16953,0
DBC,D,20010404,000000,13.873,14.228,13.824,14.228,22970,0
DBC,D,20010405,000000,14.228,14.933,14.228,14.679,53106,0
DBC,D,20010406,000000,14.933,15.235,14.779,14.933,76729,0
DBC,D,20010409,000000,14.779,15.033,14.779,14.98,32642,0
DBC,D,20010410,000000,14.879,14.98,14.732,14.98,27321,0
DBC,D,20010411,000000,15.134,15.437,14.98,15.235,43383,0
DBC,D,20010412,000000,15.336,15.383,14.933,15.336,25531,0
DBC,D,20010417,000000,15.336,15.336,14.832,15.033,25703,0
DBC,D,20010418,000000,14.98,15.235,14.933,15.033,21601,0
DBC,D,20010419,000000,15.336,15.336,14.832,15.033,66065,0
DBC,D,20010420,000000,14.779,15.081,14.779,14.933,35870,0
DBC,D,20010423,000000,14.879,14.879,14.43,14.577,17510,0
DBC,D,20010424,000000,14.629,14.679,14.175,14.376,27339,0
DBC,D,20010425,000000,14.175,14.376,14.125,14.275,13536,0
DBC,D,20010426,000000,14.228,14.629,14.125,14.629,51894,0
DBC,D,20010427,000000,14.477,14.53,14.328,14.53,53201,0
DBC,D,20010430,000000,14.477,14.629,14.275,14.629,11901,0
DBC,D,20010502,000000,14.53,14.53,14.228,14.43,6593,0
DBC,D,20010504,000000,14.328,14.328,14.125,14.228,11260,0
DBC,D,20010507,000000,14.275,14.328,13.522,13.77,16698,0
DBC,D,20010508,000000,13.973,13.973,13.569,13.77,6644,0
DBC,D,20010509,000000,13.671,13.671,13.267,13.369,13055,0
DBC,D,20010510,000000,13.369,13.77,13.369,13.671,95784,0
DBC,D,20010511,000000,13.671,13.925,13.671,13.725,19060,0
DBC,D,20010514,000000,13.569,13.873,13.522,13.873,7952,0
DBC,D,20010515,000000,13.77,13.77,13.622,13.671,4075,0
DBC,D,20010516,000000,13.569,13.622,13.369,13.622,14244,0
DBC,D,20010517,000000,13.671,13.873,13.622,13.77,35981,0
DBC,D,20010518,000000,13.824,13.873,13.622,13.873,10561,0
DBC,D,20010521,000000,13.824,14.328,13.824,14.328,9641,0
DBC,D,20010522,000000,14.376,14.376,14.025,14.125,18291,0
DBC,D,20010523,000000,14.125,14.125,14.025,14.125,21352,0
DBC,D,20010524,000000,13.873,14.125,13.873,14.125,11055,0
DBC,D,20010525,000000,13.925,14.376,13.925,14.376,27907,0
DBC,D,20010528,000000,14.629,15.033,14.328,14.779,197608,0
DBC,D,20010529,000000,14.577,15.134,14.577,15.033,58645,0
DBC,D,20010530,000000,14.879,15.134,14.779,14.832,56748,0
DBC,D,20010531,000000,14.629,14.879,14.629,14.879,24364,0
DBC,D,20010601,000000,14.879,14.98,14.779,14.98,14130,0
DBC,D,20010604,000000,15.033,15.033,14.779,14.98,27989,0
DBC,D,20010605,000000,14.779,15.485,14.732,15.485,62576,0
DBC,D,20010606,000000,15.788,15.84,15.638,15.788,85767,0
DBC,D,20010607,000000,15.485,15.788,15.485,15.687,74152,0
DBC,D,20010608,000000,15.638,15.687,15.437,15.584,36750,0
DBC,D,20010611,000000,15.235,15.437,15.235,15.383,34337,0
DBC,D,20010612,000000,15.283,15.485,15.235,15.235,33816,0
DBC,D,20010613,000000,15.182,15.283,15.134,15.235,11317,0
DBC,D,20010615,000000,15.182,15.182,14.629,14.832,26536,0
DBC,D,20010618,000000,14.679,14.679,14.477,14.577,13611,0
DBC,D,20010619,000000,14.629,14.832,14.43,14.779,18588,0
DBC,D,20010620,000000,14.629,14.779,14.328,14.577,14955,0
DBC,D,20010621,000000,14.376,14.98,14.376,14.879,19922,0
DBC,D,20010622,000000,14.779,15.134,14.732,14.933,15016,0
DBC,D,20010625,000000,14.732,15.081,14.732,14.779,36941,0
DBC,D,20010626,000000,14.477,14.732,14.376,14.732,19540,0
DBC,D,20010627,000000,14.53,14.679,14.376,14.679,10126,0
DBC,D,20010628,000000,14.43,14.679,14.43,14.679,6438,0
DBC,D,20010629,000000,14.477,14.679,14.228,14.228,13941,0
DBC,D,20010702,000000,14.175,14.228,14.025,14.125,6976,0
DBC,D,20010703,000000,13.77,14.376,13.725,13.873,3737,0
