<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KCI,D,20160118,000000,0.56,0.56,0.56,0.56,1139,0
KCI,D,20160119,000000,0.56,0.84,0.56,0.84,7360,0
KCI,D,20160120,000000,0.84,0.84,0.56,0.56,4429,0
KCI,D,20160121,000000,0.84,0.84,0.84,0.84,7427,0
KCI,D,20160122,000000,0.84,0.84,0.84,0.84,964,0
KCI,D,20160125,000000,0.84,0.84,0.84,0.84,71,0
KCI,D,20160126,000000,0.84,0.84,0.84,0.84,178,0
KCI,D,20160127,000000,0.56,0.56,0.56,0.56,401,0
KCI,D,20160128,000000,0.84,0.84,0.84,0.84,9125,0
KCI,D,20160129,000000,0.56,0.84,0.56,0.84,2503,0
KCI,D,20160201,000000,0.84,0.84,0.84,0.84,8929,0
KCI,D,20160202,000000,0.84,0.84,0.84,0.84,7714,0
KCI,D,20160203,000000,0.84,0.84,0.56,0.56,9930,0
KCI,D,20160204,000000,0.84,0.84,0.84,0.84,714,0
KCI,D,20160205,000000,0.84,0.84,0.84,0.84,8302,0
KCI,D,20160208,000000,0.56,0.84,0.56,0.84,2755,0
KCI,D,20160209,000000,0.84,0.84,0.84,0.84,1964,0
KCI,D,20160210,000000,0.56,0.56,0.56,0.56,1760,0
KCI,D,20160211,000000,0.84,0.84,0.56,0.56,794,0
KCI,D,20160212,000000,0.56,0.84,0.56,0.84,3103,0
KCI,D,20160215,000000,0.84,0.84,0.84,0.84,11786,0
KCI,D,20160216,000000,0.56,0.84,0.56,0.84,1564,0
KCI,D,20160217,000000,0.84,0.84,0.56,0.56,773,0
KCI,D,20160218,000000,0.84,0.84,0.84,0.84,3214,0
KCI,D,20160219,000000,0.84,0.84,0.84,0.84,6295,0
KCI,D,20160222,000000,0.84,0.84,0.84,0.84,5494,0
KCI,D,20160223,000000,0.56,0.84,0.56,0.84,7344,0
KCI,D,20160224,000000,0.84,0.84,0.84,0.84,571,0
KCI,D,20160225,000000,0.56,0.56,0.56,0.56,9456,0
KCI,D,20160226,000000,0.84,0.84,0.84,0.84,4726,0
KCI,D,20160229,000000,0.84,0.84,0.84,0.84,1107,0
KCI,D,20160301,000000,0.56,0.84,0.56,0.84,363,0
KCI,D,20160302,000000,0.84,0.84,0.84,0.84,13786,0
KCI,D,20160303,000000,0.84,0.84,0.84,0.84,74,0
KCI,D,20160304,000000,0.56,0.84,0.56,0.84,8179,0
KCI,D,20160307,000000,0.84,0.84,0.84,0.84,246,0
KCI,D,20160308,000000,0.56,0.56,0.56,0.56,65,0
KCI,D,20160309,000000,0.84,0.84,0.84,0.84,357,0
KCI,D,20160310,000000,0.84,0.84,0.56,0.56,1918,0
KCI,D,20160311,000000,0.56,0.84,0.56,0.84,2219,0
