<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZWC,D,20170607,000000,390.22,390.22,386.76,390.22,20,0
ZWC,D,20170608,000000,386.76,389.31,381.68,386.76,27,0
ZWC,D,20170609,000000,389.79,389.79,385.88,387.62,46,0
ZWC,D,20170612,000000,384.15,384.24,381.55,381.55,134,0
ZWC,D,20170613,000000,381.55,387.57,381.55,387.57,15,0
ZWC,D,20170614,000000,387.57,390.18,381.63,390.14,119,0
ZWC,D,20170619,000000,382.72,389.74,382.72,389.74,6,0
ZWC,D,20170621,000000,383.37,383.37,383.37,383.37,1,0
ZWC,D,20170622,000000,383.28,389.36,383.28,389.26,30,0
ZWC,D,20170623,000000,388.4,388.4,388.4,388.4,2,0
ZWC,D,20170626,000000,387.62,390.22,387.62,390.14,10,0
ZWC,D,20170627,000000,386.76,386.76,386.76,386.76,1,0
ZWC,D,20170628,000000,386.76,386.76,386.32,386.32,15,0
ZWC,D,20170629,000000,386.32,386.32,386.32,386.32,9,0
ZWC,D,20170630,000000,386.76,386.76,384.24,384.24,20,0
ZWC,D,20170703,000000,384.24,384.24,384.24,384.24,21,0
ZWC,D,20170704,000000,383.81,388.92,383.81,388.92,7,0
ZWC,D,20170705,000000,385.02,387.62,383.72,387.62,13,0
ZWC,D,20170706,000000,388.92,388.92,383.28,383.28,32,0
ZWC,D,20170707,000000,383.28,386.76,383.28,386.76,28,0
ZWC,D,20170711,000000,385.88,385.88,385.88,385.88,11,0
ZWC,D,20170712,000000,385.88,385.88,381.55,381.55,377,0
ZWC,D,20170713,000000,381.55,386.76,381.55,384.15,80,0
ZWC,D,20170714,000000,387.19,387.19,380.76,387.19,14,0
ZWC,D,20170717,000000,385.88,385.88,381.55,381.55,11,0
ZWC,D,20170718,000000,381.63,381.73,381.63,381.73,4,0
ZWC,D,20170719,000000,387.19,387.19,385.88,385.88,42,0
ZWC,D,20170720,000000,382.03,382.03,381.55,381.73,104,0
ZWC,D,20170721,000000,381.98,385.8,381.55,385.8,88,0
ZWC,D,20170724,000000,386.76,386.76,385.88,385.88,37,0
ZWC,D,20170725,000000,381.63,381.73,381.55,381.55,73,0
ZWC,D,20170726,000000,381.55,386.76,381.55,386.76,160,0
ZWC,D,20170727,000000,386.71,386.71,379.81,385.88,46,0
ZWC,D,20170728,000000,385.84,386.76,379.91,385.84,142,0
ZWC,D,20170731,000000,385.84,385.84,385.8,385.8,14,0
ZWC,D,20170801,000000,385.8,385.8,385.8,385.8,11,0
ZWC,D,20170802,000000,382.42,385.88,379.81,385.02,97,0
ZWC,D,20170803,000000,384.11,384.41,384.11,384.41,82,0
ZWC,D,20170804,000000,384.41,384.41,384.41,384.41,2,0
ZWC,D,20170807,000000,384.36,384.97,381.55,384.97,122,0
ZWC,D,20170808,000000,384.97,384.97,381.55,381.55,80,0
ZWC,D,20170809,000000,381.55,381.55,379.38,380.25,63,0
ZWC,D,20170810,000000,384.15,384.15,379.03,379.03,195,0
ZWC,D,20170811,000000,379.03,384.15,379.03,384.15,13,0
ZWC,D,20170814,000000,382.42,386.67,382.42,386.67,80,0
ZWC,D,20170816,000000,386.67,391.52,385.88,390.14,109,0
ZWC,D,20170817,000000,386.76,390.01,385.88,390.01,32,0
ZWC,D,20170818,000000,389.36,389.36,389.36,389.36,5,0
ZWC,D,20170821,000000,389.36,389.36,389.36,389.36,4,0
ZWC,D,20170822,000000,385.88,385.88,385.88,385.88,13,0
ZWC,D,20170823,000000,386.67,386.67,385.02,385.88,15,0
ZWC,D,20170824,000000,385.88,385.88,385.88,385.88,1,0
ZWC,D,20170828,000000,385.88,385.88,385.88,385.88,10,0
ZWC,D,20170829,000000,386.76,387.62,386.76,387.19,52,0
ZWC,D,20170830,000000,387.19,387.19,387.19,387.19,33,0
ZWC,D,20170831,000000,386.76,386.76,386.76,386.76,7,0
ZWC,D,20170901,000000,385.88,390.05,385.88,390.05,33,0
ZWC,D,20170904,000000,390.22,390.22,389.96,389.96,30,0
ZWC,D,20170905,000000,389.36,390.22,389.36,390.22,16,0
ZWC,D,20170906,000000,390.22,390.22,385.02,389.36,38,0
ZWC,D,20170907,000000,385.1,385.1,385.1,385.1,4,0
ZWC,D,20170908,000000,390.14,390.14,390.14,390.14,2,0
ZWC,D,20170911,000000,390.14,390.22,380.72,380.72,71,0
ZWC,D,20170912,000000,382.42,388.48,382.42,387.67,30,0
ZWC,D,20170913,000000,382.51,382.51,382.51,382.51,21,0
ZWC,D,20170914,000000,384.15,388.48,382.85,383.28,69,0
ZWC,D,20170915,000000,382.42,382.42,381.98,381.98,13,0
ZWC,D,20170918,000000,382.42,382.42,381.98,381.98,13,0
ZWC,D,20170919,000000,388.35,388.4,388.35,388.4,9,0
ZWC,D,20170920,000000,388.48,388.48,388.48,388.48,9,0
ZWC,D,20170921,000000,385.88,385.88,385.88,385.88,1,0
ZWC,D,20170922,000000,386.76,388.48,386.76,388.48,14,0
ZWC,D,20170925,000000,390.22,390.22,387.62,390.22,68,0
ZWC,D,20170926,000000,391.52,391.52,385.88,385.88,125,0
ZWC,D,20170927,000000,389.96,389.96,385.88,388.45,71,0
ZWC,D,20170928,000000,388.48,390.05,387.62,390.05,22,0
ZWC,D,20170929,000000,389.36,390.05,389.36,390.05,13,0
ZWC,D,20171002,000000,391.52,391.52,386.32,386.32,48,0
ZWC,D,20171003,000000,386.32,403.24,386.32,403.24,187,0
ZWC,D,20171004,000000,400.62,402.35,391.09,395.33,49,0
ZWC,D,20171005,000000,395.33,395.33,386.84,386.84,79,0
ZWC,D,20171006,000000,390.22,390.22,386.84,386.84,27,0
ZWC,D,20171009,000000,390.22,393.61,390.22,392.83,77,0
ZWC,D,20171010,000000,393.51,393.51,387.97,387.97,10,0
ZWC,D,20171011,000000,387.97,391,387.97,389.36,128,0
ZWC,D,20171012,000000,389.36,389.36,387.88,387.88,76,0
ZWC,D,20171013,000000,390.22,390.22,390.22,390.22,7,0
ZWC,D,20171016,000000,391.09,391.09,390.22,390.22,41,0
ZWC,D,20171017,000000,391.09,391.13,388.48,388.48,104,0
ZWC,D,20171018,000000,391.09,391.09,389.36,389.36,17,0
ZWC,D,20171019,000000,389.36,394.55,389.36,394.55,14,0
ZWC,D,20171020,000000,397.16,397.16,395.43,395.43,17,0
ZWC,D,20171023,000000,393.69,393.69,392.83,392.83,67,0
ZWC,D,20171024,000000,393.69,393.69,390.22,390.22,53,0
ZWC,D,20171025,000000,393.69,393.69,390.22,390.22,30,0
ZWC,D,20171026,000000,393.69,395.43,391.96,395.43,53,0
ZWC,D,20171027,000000,395.43,398.85,395.43,398.85,153,0
ZWC,D,20171030,000000,398.85,398.9,398.85,398.85,39,0
ZWC,D,20171031,000000,398.03,398.03,396.28,396.28,30,0
