<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SME,D,20000915,000000,6.9162,7.043,6.9162,7.043,1492,0
SME,D,20000918,000000,7.043,7.5296,7.043,7.5296,425,0
SME,D,20000919,000000,7.043,7.1913,7.043,7.1913,1065,0
SME,D,20000920,000000,7.1913,7.1913,7.1913,7.1913,2551,0
SME,D,20000921,000000,7.043,7.043,7.043,7.043,1492,0
SME,D,20000922,000000,6.7259,7.043,6.7259,7.043,2342,0
SME,D,20000925,000000,7.0009,7.0009,7.0009,7.0009,212,0
SME,D,20000926,000000,6.8104,6.8104,6.8104,6.8104,2981,0
SME,D,20000928,000000,5.6473,6.0703,5.2242,5.2454,10565,0
SME,D,20001002,000000,5.6473,5.6473,5.6473,5.6473,2764,0
SME,D,20001003,000000,5.5838,5.5838,5.3511,5.3511,4796,0
SME,D,20001005,000000,5.6473,5.6473,5.6473,5.6473,1910,0
SME,D,20001009,000000,5.6473,5.732,5.6473,5.732,1490,0
SME,D,20001010,000000,5.6896,5.6896,5.6896,5.6896,212,0
SME,D,20001011,000000,5.6896,5.6896,5.6473,5.6473,2550,0
SME,D,20001012,000000,5.3511,5.5415,5.3511,5.4568,2550,0
SME,D,20001013,000000,5.4568,5.4568,5.1608,5.2664,2128,0
SME,D,20001016,000000,5.1608,5.5415,5.1608,5.5415,2641,0
SME,D,20001017,000000,5.5838,5.5838,5.5838,5.5838,2131,0
SME,D,20001018,000000,5.4146,5.4146,5.4146,5.4146,212,0
SME,D,20001019,000000,5.4146,5.4146,5.4146,5.4146,2123,0
SME,D,20001020,000000,5.4991,5.5415,5.4146,5.5415,3621,0
SME,D,20001024,000000,5.4991,5.6473,5.4991,5.6473,3613,0
SME,D,20001025,000000,5.5838,5.5838,5.5838,5.5838,1067,0
SME,D,20001026,000000,5.4568,5.4568,5.3511,5.3511,1279,0
SME,D,20001031,000000,5.3511,5.4146,5.3511,5.4146,2761,0
SME,D,20001102,000000,5.2664,5.2664,5.2664,5.2664,1065,0
SME,D,20001103,000000,5.5838,5.5838,5.2664,5.3511,4796,0
SME,D,20001106,000000,5.6473,5.6473,5.5415,5.5415,2129,0
SME,D,20001107,000000,5.1608,5.3087,5.1608,5.3087,4257,0
SME,D,20001108,000000,5.3511,5.3511,5.3511,5.3511,212,0
SME,D,20001109,000000,5.3511,5.3511,5.3087,5.3087,636,0
SME,D,20001110,000000,5.2664,5.3087,5.2242,5.2242,4250,0
SME,D,20001113,000000,5.1608,5.2242,4.9281,4.9281,1704,0
SME,D,20001114,000000,4.9492,4.9492,4.9492,4.9492,212,0
SME,D,20001115,000000,5.0762,5.0762,5.0339,5.0339,4143,0
SME,D,20001116,000000,4.8012,5.0549,4.6954,5.0549,447,0
SME,D,20001121,000000,4.9281,4.9281,4.9281,4.9281,212,0
SME,D,20001123,000000,4.9915,4.9915,4.9281,4.9281,2771,0
SME,D,20001124,000000,4.9281,4.9281,4.9281,4.9281,636,0
SME,D,20001127,000000,4.9281,4.9281,4.9281,4.9281,1067,0
SME,D,20001128,000000,4.9281,4.9281,4.9281,4.9281,425,0
SME,D,20001204,000000,4.8858,4.8858,4.6954,4.6954,2342,0
SME,D,20001206,000000,4.8858,4.8858,4.7378,4.8648,2980,0
SME,D,20001207,000000,4.8012,4.9281,4.7166,4.9281,3622,0
SME,D,20001208,000000,4.9281,5.1608,4.9281,5.1608,3197,0
SME,D,20001211,000000,5.1608,5.88,5.1608,5.6473,6162,0
SME,D,20001212,000000,5.6473,5.6473,5.4568,5.6473,8926,0
SME,D,20001213,000000,5.4781,5.5415,5.4146,5.4146,3188,0
SME,D,20001214,000000,5.6473,5.6473,5.4991,5.5628,18493,0
SME,D,20001215,000000,5.5628,5.5628,5.5628,5.5628,5625,0
SME,D,20001218,000000,5.5838,5.88,5.5628,5.88,4126,0
SME,D,20001219,000000,5.9646,6.0068,5.9011,5.9646,5260,0
SME,D,20001220,000000,5.5204,5.5204,5.4146,5.4146,6054,0
SME,D,20001221,000000,5.4146,5.5204,5.4146,5.4146,2442,0
SME,D,20001222,000000,5.5415,5.5415,5.5415,5.5415,4367,0
SME,D,20001227,000000,5.4358,5.5628,5.4358,5.5628,30785,0
SME,D,20001228,000000,5.5838,5.5838,5.1608,5.1608,4690,0
SME,D,20001229,000000,5.1184,5.3087,5.0549,5.3087,4388,0
SME,D,20010102,000000,4.9069,5.3511,4.9069,5.3511,212,0
SME,D,20010103,000000,4.9281,5.3511,4.9281,5.3511,4345,0
SME,D,20010104,000000,5.1608,5.1608,5.1608,5.1608,531,0
SME,D,20010105,000000,4.9915,5.1184,4.9069,4.9281,14105,0
SME,D,20010108,000000,4.9069,4.9069,4.8858,4.8858,553,0
SME,D,20010109,000000,4.8012,4.9281,4.8012,4.9281,2666,0
SME,D,20010110,000000,4.6743,4.8858,4.6743,4.8858,233,0
SME,D,20010111,000000,4.6532,4.6532,4.2725,4.3147,7229,0
SME,D,20010112,000000,4.2302,4.2302,4.1878,4.1878,6803,0
SME,D,20010115,000000,4.0398,4.0398,4.0398,4.0398,1043,0
SME,D,20010116,000000,3.8495,4.3147,3.8495,4.2936,3259,0
SME,D,20010117,000000,4.3147,4.6109,4.3147,4.6109,1065,0
SME,D,20010118,000000,4.5897,4.6109,4.5685,4.5685,3931,0
SME,D,20010119,000000,4.5051,5.0339,4.5051,4.9281,12675,0
SME,D,20010122,000000,5.1608,5.1608,4.6954,5.0762,5555,0
SME,D,20010123,000000,5.2031,5.3087,5.0549,5.3087,7034,0
SME,D,20010124,000000,5.3087,5.4568,5.0762,5.0762,11827,0
SME,D,20010125,000000,5.3723,5.3723,5.3723,5.3723,2,0
SME,D,20010126,000000,4.5685,5.2877,4.5685,5.0762,400,0
SME,D,20010129,000000,5.0762,5.0762,4.9915,4.9915,4378,0
SME,D,20010130,000000,5.0762,5.0762,4.7166,4.8648,3838,0
SME,D,20010131,000000,4.8648,4.8648,4.8648,4.8648,3547,0
SME,D,20010201,000000,4.7801,4.7801,4.7166,4.7589,4456,0
SME,D,20010202,000000,4.8858,4.8858,4.6532,4.6532,4651,0
SME,D,20010205,000000,4.6532,4.6532,4.6532,4.6532,308,0
SME,D,20010206,000000,4.5685,4.7801,4.5685,4.7801,2421,0
SME,D,20010207,000000,4.6109,4.6109,4.357,4.357,2053,0
SME,D,20010208,000000,4.209,4.209,3.9763,3.9763,4129,0
SME,D,20010209,000000,3.8072,3.8072,3.4476,3.6379,29892,0
SME,D,20010212,000000,3.4686,3.5111,3.1725,3.1725,24843,0
SME,D,20010213,000000,3.1725,3.3419,3.1725,3.2995,13167,0
SME,D,20010214,000000,3.2784,3.2995,3.1938,3.2361,4101,0
SME,D,20010215,000000,3.1725,3.2361,3.1725,3.2149,5615,0
SME,D,20010216,000000,3.1938,3.1938,2.8554,2.9188,26522,0
SME,D,20010219,000000,2.9188,2.9188,2.6227,2.7072,11575,0
SME,D,20010220,000000,2.8975,2.8975,2.6649,2.7707,981,0
SME,D,20010221,000000,2.8131,2.8131,2.5803,2.5803,6110,0
SME,D,20010222,000000,2.5803,2.6227,2.5382,2.5382,15602,0
SME,D,20010223,000000,2.5382,2.7072,2.5382,2.6439,10881,0
SME,D,20010226,000000,2.6649,2.6862,2.6227,2.6227,5928,0
SME,D,20010227,000000,2.5593,2.5593,2.4535,2.4535,1769,0
SME,D,20010228,000000,2.3265,2.3476,2.115,2.3265,9475,0
SME,D,20010301,000000,2.1363,2.2209,2.115,2.2209,2735,0
SME,D,20010302,000000,2.1574,2.1997,2.115,2.1786,12295,0
SME,D,20010305,000000,2.115,2.1363,2.115,2.1363,3811,0
SME,D,20010306,000000,2.1574,2.1997,2.115,2.1363,11203,0
SME,D,20010307,000000,2.115,2.1786,2.115,2.1786,6544,0
SME,D,20010308,000000,2.1574,2.1574,2.1363,2.1363,4393,0
SME,D,20010309,000000,2.115,2.115,2.0728,2.115,8745,0
SME,D,20010312,000000,2.0093,2.0517,1.9036,2.0093,6325,0
SME,D,20010313,000000,2.0093,2.115,2.0093,2.1066,3785,0
SME,D,20010314,000000,1.9924,2.115,1.946,2.0728,10250,0
SME,D,20010315,000000,2.1574,2.2209,2.1574,2.1997,2438,0
SME,D,20010316,000000,2.1997,2.2209,2.115,2.1997,4531,0
SME,D,20010319,000000,2.1997,2.1997,2.1997,2.1997,886,0
SME,D,20010320,000000,2.1997,2.4958,2.1363,2.4322,27567,0
SME,D,20010321,000000,2.3689,2.5382,2.3689,2.5169,20630,0
SME,D,20010322,000000,2.5382,2.8766,2.5382,2.8766,6699,0
SME,D,20010323,000000,3.1092,3.5111,2.8975,2.9188,28439,0
SME,D,20010326,000000,3.3419,3.3419,3.0035,3.0035,16271,0
SME,D,20010327,000000,2.9188,3.0458,2.8554,3.0035,4968,0
SME,D,20010328,000000,3.0458,3.088,2.9188,2.9188,6912,0
SME,D,20010329,000000,2.961,3.0245,2.961,2.9822,1114,0
SME,D,20010330,000000,2.961,3.0245,2.9188,2.9188,3381,0
SME,D,20010402,000000,3.0035,3.0035,3.0035,3.0035,41,0
SME,D,20010403,000000,3.0245,3.0245,2.8554,2.961,1449,0
SME,D,20010404,000000,2.8766,2.961,2.8766,2.9399,708,0
SME,D,20010405,000000,2.961,3.0035,2.8975,2.9822,3648,0
SME,D,20010406,000000,3.088,3.1092,3.0035,3.1092,6556,0
SME,D,20010409,000000,3.1092,3.1092,2.9188,3.0035,5278,0
SME,D,20010410,000000,3.088,3.1092,3.0245,3.1092,8280,0
SME,D,20010411,000000,2.961,3.1725,2.961,3.1092,5702,0
SME,D,20010412,000000,3.0458,3.088,3.0458,3.088,2010,0
SME,D,20010417,000000,2.9399,3.0667,2.8975,3.0667,6325,0
SME,D,20010418,000000,3.0458,3.1725,3.0458,3.1725,8377,0
SME,D,20010419,000000,3.2149,3.3419,3.1938,3.2995,11509,0
SME,D,20010420,000000,3.3631,3.384,3.2784,3.384,6118,0
SME,D,20010423,000000,3.384,3.384,3.2995,3.2995,5033,0
SME,D,20010424,000000,3.2995,3.384,3.2995,3.2995,477,0
SME,D,20010425,000000,3.3631,3.3631,3.2572,3.2572,1283,0
SME,D,20010426,000000,3.3419,3.384,3.1725,3.3207,3640,0
SME,D,20010427,000000,3.1938,3.3419,3.1938,3.3419,883,0
SME,D,20010430,000000,3.2995,3.3207,3.2995,3.3207,5318,0
SME,D,20010502,000000,3.2995,3.2995,3.2995,3.2995,457,0
SME,D,20010504,000000,3.1938,3.3207,3.1938,3.3207,2641,0
SME,D,20010507,000000,3.1725,3.1725,3.1725,3.1725,2365,0
SME,D,20010508,000000,3.088,3.1938,2.961,2.961,10469,0
SME,D,20010509,000000,2.9188,2.9188,2.7919,2.8341,7307,0
SME,D,20010510,000000,2.7495,2.961,2.7284,2.961,12882,0
SME,D,20010511,000000,2.961,2.961,2.7707,2.961,323,0
SME,D,20010514,000000,2.8131,2.8554,2.7072,2.8554,5351,0
SME,D,20010515,000000,2.7072,2.7707,2.7072,2.7707,520,0
SME,D,20010517,000000,2.7707,2.8554,2.7707,2.7919,2010,0
SME,D,20010518,000000,2.7919,2.7919,2.7919,2.7919,354,0
SME,D,20010521,000000,2.8131,2.8341,2.8131,2.8341,3201,0
SME,D,20010522,000000,2.9188,2.9188,2.8341,2.8975,3936,0
SME,D,20010523,000000,2.7284,2.7707,2.7284,2.7707,3168,0
SME,D,20010524,000000,2.7495,2.7495,2.7284,2.7284,2104,0
SME,D,20010525,000000,2.7495,2.7495,2.7284,2.7284,1103,0
SME,D,20010528,000000,2.6649,2.7495,2.6649,2.7495,10939,0
SME,D,20010529,000000,2.6227,2.7284,2.6227,2.7284,5778,0
SME,D,20010530,000000,2.7284,2.7284,2.5803,2.5803,16278,0
SME,D,20010531,000000,2.6015,2.6227,2.6015,2.6015,8402,0
SME,D,20010601,000000,2.6649,2.6649,2.5382,2.5382,4102,0
SME,D,20010604,000000,2.5382,2.6862,2.5382,2.6862,1632,0
SME,D,20010605,000000,2.4958,2.6227,2.4958,2.6227,2643,0
SME,D,20010606,000000,2.4958,2.4958,2.4958,2.4958,7685,0
SME,D,20010607,000000,2.4112,2.4112,2.4112,2.4112,3002,0
SME,D,20010608,000000,2.4535,2.4535,2.3689,2.3689,6643,0
SME,D,20010611,000000,2.2209,2.3689,2.1997,2.1997,32310,0
SME,D,20010612,000000,2.2419,2.3055,2.2419,2.2843,6808,0
SME,D,20010613,000000,2.3265,2.3265,2.3265,2.3265,3311,0
SME,D,20010615,000000,2.1786,2.1786,2.1786,2.1786,66,0
SME,D,20010618,000000,2.1574,2.1574,2.0939,2.0939,10033,0
SME,D,20010619,000000,2.1109,2.1574,2.1109,2.1574,7212,0
SME,D,20010620,000000,2.056,2.2632,2.056,2.2632,1325,0
SME,D,20010621,000000,2.056,2.1574,2.0303,2.1574,4823,0
SME,D,20010622,000000,2.1574,2.2419,2.0728,2.0728,6925,0
SME,D,20010625,000000,2.0303,2.1574,2.0303,2.1574,2435,0
SME,D,20010626,000000,2.1997,2.1997,2.0769,2.1786,2615,0
