<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IZS,D,20170628,000000,5.3207,5.3207,5.0983,5.0983,2053,0
IZS,D,20170710,000000,5.052,5.052,5.052,5.052,31,0
IZS,D,20170712,000000,5.1168,5.1168,5.1168,5.1168,107,0
IZS,D,20170713,000000,5.1261,5.1261,5.1261,5.1261,36,0
IZS,D,20170717,000000,5.1539,5.1539,5.1539,5.1539,123,0
IZS,D,20170725,000000,5.0983,5.0983,5.0149,5.0149,1344,0
IZS,D,20170728,000000,5.0149,5.0149,5.0149,5.0149,5,0
IZS,D,20170731,000000,5.0149,5.0149,5.0055,5.0055,227,0
IZS,D,20170801,000000,5.0242,5.0242,5.0242,5.0242,97,0
IZS,D,20170802,000000,5.0242,5.0983,5.0242,5.0983,432,0
IZS,D,20170803,000000,5.1539,5.3763,5.1539,5.3763,2436,0
IZS,D,20170804,000000,5.3486,5.4135,5.3486,5.4135,350,0
IZS,D,20170807,000000,5.4228,5.5617,5.3856,5.4691,23464,0
IZS,D,20170808,000000,5.5525,5.5525,5.432,5.5061,345,0
IZS,D,20170809,000000,5.5247,5.5247,5.4784,5.4784,141,0
IZS,D,20170810,000000,5.4969,5.5154,5.4135,5.4228,524,0
IZS,D,20170811,000000,5.4044,5.4044,5.3856,5.3856,906,0
IZS,D,20170814,000000,5.3575,5.3575,5.3575,5.3575,106,0
IZS,D,20170816,000000,5.4794,5.4794,5.4419,5.4419,144,0
IZS,D,20170817,000000,5.2543,5.2824,5.2543,5.2824,2259,0
IZS,D,20170818,000000,5.2824,5.2824,5.2824,5.2824,146,0
IZS,D,20170821,000000,5.2543,5.3481,5.2543,5.3481,533,0
IZS,D,20170822,000000,5.3762,5.3856,5.3575,5.3856,1135,0
IZS,D,20170828,000000,5.3481,5.3481,5.3481,5.3481,27,0
IZS,D,20170829,000000,5.6296,5.6296,5.4419,5.6296,22758,0
IZS,D,20170830,000000,5.5639,5.6296,5.5639,5.6296,5596,0
IZS,D,20170831,000000,5.5358,5.5358,5.3106,5.5358,12150,0
IZS,D,20170904,000000,5.5358,5.5358,5.5358,5.5358,89,0
IZS,D,20170905,000000,5.5358,5.5358,5.5358,5.5358,106,0
IZS,D,20170908,000000,5.517,5.517,5.517,5.517,161,0
IZS,D,20170914,000000,5.6014,5.6014,5.6014,5.6014,225,0
IZS,D,20170915,000000,5.6014,5.6014,5.517,5.517,581,0
IZS,D,20170918,000000,5.4888,5.4888,5.395,5.395,528,0
IZS,D,20170922,000000,5.3575,5.3575,4.8508,5.3012,14116,0
IZS,D,20170928,000000,5.2543,5.3012,5.0948,5.3012,16844,0
IZS,D,20170929,000000,5.3012,5.4231,5.3012,5.4231,7461,0
