<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNP,D,20140804,000000,68.87,69.5,68.86,69.5,262,0
BNP,D,20140805,000000,69.5,70,69.15,70,163,0
BNP,D,20140806,000000,70,70,69.5,69.89,506,0
BNP,D,20140807,000000,69.16,69.21,69,69.21,179,0
BNP,D,20140808,000000,69.9,69.9,68.99,69.1,377,0
BNP,D,20140811,000000,69.06,69.89,69.05,69.88,366,0
BNP,D,20140812,000000,69.13,69.5,69.13,69.16,302,0
BNP,D,20140813,000000,69.5,70,69.1,69.25,525,0
BNP,D,20140814,000000,70,70.99,69.56,70,719,0
BNP,D,20140818,000000,69.51,70.99,69.51,70.97,449,0
BNP,D,20140819,000000,70.22,70.6,70.22,70.23,928,0
BNP,D,20140820,000000,70.01,70.09,69.55,69.6,655,0
BNP,D,20140821,000000,70,70,69.2,69.31,449,0
BNP,D,20140822,000000,69.31,69.31,69.2,69.2,62,0
BNP,D,20140825,000000,69.5,69.5,69.1,69.21,458,0
BNP,D,20140826,000000,78.26,79,78.26,78.8,17813,0
BNP,D,20140827,000000,78.99,79.43,78.85,78.9,3015,0
BNP,D,20140828,000000,78.9,78.99,78.8,78.8,1348,0
BNP,D,20140829,000000,78.8,79,78.8,78.8,2336,0
BNP,D,20140901,000000,78.75,78.9,78.75,78.81,5541,0
BNP,D,20140902,000000,78.81,79.2,78.81,79.18,2817,0
BNP,D,20140903,000000,79.16,79.62,79.16,79.62,24351,0
BNP,D,20140904,000000,79.62,79.72,79.62,79.7,650,0
BNP,D,20140905,000000,79.7,80.14,79.7,80.14,6337,0
BNP,D,20140908,000000,79.95,80.1,79.95,80.04,1573,0
BNP,D,20140909,000000,80.04,80.21,79.76,80.19,3984,0
BNP,D,20140910,000000,80,80.15,80,80.1,1594,0
BNP,D,20140911,000000,79.78,79.79,79.78,79.78,511,0
BNP,D,20140912,000000,79.77,79.8,79.77,79.8,797,0
BNP,D,20140915,000000,79.8,79.81,79.8,79.8,232,0
BNP,D,20140916,000000,79.81,79.82,79.81,79.81,430,0
BNP,D,20140917,000000,79.85,79.86,79.82,79.83,616,0
BNP,D,20140918,000000,79.84,79.86,79.84,79.84,904,0
BNP,D,20140919,000000,79.86,79.87,79.8,79.8,1339,0
BNP,D,20140922,000000,79.82,79.91,79.82,79.9,660,0
BNP,D,20140923,000000,79.91,79.91,79.9,79.9,1191,0
BNP,D,20140924,000000,79.85,79.91,79.85,79.9,1058,0
BNP,D,20140925,000000,79.83,79.87,79.81,79.87,504,0
BNP,D,20140926,000000,79.82,79.91,79.82,79.91,702,0
BNP,D,20140929,000000,79.83,79.86,79.82,79.86,443,0
BNP,D,20140930,000000,79.85,79.93,79.85,79.9,1205,0
BNP,D,20141001,000000,79.82,79.83,78.11,79.6,912,0
BNP,D,20141002,000000,79.61,79.8,79.6,79.8,1295,0
BNP,D,20141003,000000,79.63,79.84,79.61,79.76,618,0
BNP,D,20141006,000000,79.63,79.94,79.63,79.93,1410,0
BNP,D,20141007,000000,79.85,79.96,79.85,79.92,1572,0
