<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KCH,D,20080611,000000,2.8672,2.8672,2.7099,2.7654,6257,0
KCH,D,20080612,000000,2.9504,3.0429,2.8579,3.0429,5957,0
KCH,D,20080613,000000,2.8764,3.0336,2.8117,3.0336,1572,0
KCH,D,20080616,000000,3.0336,3.0336,2.9227,2.9227,432,0
KCH,D,20080617,000000,2.8672,2.9504,2.8672,2.9504,264,0
KCH,D,20080618,000000,3.0521,3.0521,3.0521,3.0521,1081,0
KCH,D,20080619,000000,2.7747,2.9504,2.7747,2.8209,985,0
KCH,D,20080620,000000,2.9042,2.9042,2.8209,2.8209,1097,0
KCH,D,20080623,000000,2.8117,2.8579,2.7469,2.8579,1297,0
KCH,D,20080624,000000,2.7377,2.7377,2.5897,2.7007,7012,0
KCH,D,20080625,000000,2.5527,2.6822,2.525,2.6822,6444,0
KCH,D,20080626,000000,2.5342,2.6914,2.5342,2.5435,14487,0
KCH,D,20080627,000000,2.525,2.525,2.4047,2.488,10594,0
KCH,D,20080630,000000,2.4972,2.5712,2.3585,2.5712,4283,0
KCH,D,20080701,000000,2.4047,2.4972,2.3215,2.4972,5970,0
KCH,D,20080702,000000,2.3585,2.4787,2.3307,2.4695,3701,0
KCH,D,20080703,000000,2.488,2.488,2.4695,2.4695,1569,0
KCH,D,20080704,000000,2.3955,2.4695,2.303,2.4695,3376,0
KCH,D,20080707,000000,2.3215,2.4047,2.229,2.4047,11298,0
KCH,D,20080708,000000,2.229,2.3955,2.229,2.3955,8034,0
KCH,D,20080709,000000,2.3955,2.3955,2.3122,2.3955,1708,0
KCH,D,20080710,000000,2.3122,2.3862,2.3122,2.3307,2948,0
KCH,D,20080711,000000,2.3307,2.377,2.3122,2.377,6296,0
KCH,D,20080714,000000,2.266,2.3585,2.266,2.3585,442,0
KCH,D,20080715,000000,2.2382,2.2382,2.229,2.229,14468,0
KCH,D,20080716,000000,2.229,2.2382,2.2197,2.2197,18608,0
KCH,D,20080717,000000,2.229,2.3307,2.229,2.3307,5178,0
KCH,D,20080718,000000,2.3215,2.3215,2.2197,2.2197,4974,0
KCH,D,20080721,000000,2.3492,2.3585,2.266,2.3492,4181,0
KCH,D,20080722,000000,2.2845,2.2845,2.2197,2.229,16817,0
KCH,D,20080723,000000,2.266,2.3122,2.2382,2.2382,5947,0
KCH,D,20080724,000000,2.2475,2.34,2.2475,2.3122,1502,0
KCH,D,20080725,000000,2.3122,2.5065,2.3122,2.451,15167,0
KCH,D,20080728,000000,2.451,2.5435,2.451,2.5435,410,0
KCH,D,20080729,000000,2.3585,2.5157,2.3585,2.5157,2513,0
KCH,D,20080730,000000,2.5342,2.5897,2.4047,2.4232,10028,0
KCH,D,20080731,000000,2.451,2.4972,2.4232,2.4232,3702,0
KCH,D,20080801,000000,2.525,2.525,2.525,2.525,432,0
KCH,D,20080804,000000,2.4695,2.4695,2.4695,2.4695,3049,0
KCH,D,20080805,000000,2.488,2.5065,2.3215,2.451,11090,0
KCH,D,20080806,000000,2.488,2.4972,2.4787,2.488,6357,0
KCH,D,20080807,000000,2.5435,2.5435,2.3585,2.4047,2631,0
KCH,D,20080808,000000,2.3585,2.3585,2.3585,2.3585,1081,0
KCH,D,20080811,000000,2.3122,2.451,2.3122,2.451,5790,0
KCH,D,20080812,000000,2.5157,2.5435,2.4972,2.4972,1373,0
KCH,D,20080814,000000,2.4047,2.4047,2.4047,2.4047,2216,0
